datetime,wind_sensor_unit,vel_mag_WIMDA_19,vel_mag_WIMWV_3,temp_WIMDA_5,rh_WIMDA_9,vel_angle_WIMDA_13,vel_angle_WIMWV_1
2023-05-10T11:17:00Z,1,3.36666666666667,3.3291876,23.7888888888889,66.6888888888889,257.258959456451,268.172713245527
2023-05-10T11:18:00Z,1,3.925,4.04206,23.575,66.025,255.607227962508,264.050109139754
2023-05-10T11:19:00Z,1,2.57777777777778,2.55164224,23.6,66.1555555555556,261.798104617956,270.134577339655
2023-05-10T11:20:00Z,1,2.675,2.5593589,23.7125,66.625,261.188763790068,274.39889483509
2023-05-10T11:21:00Z,1,1.83333333333333,2.0798236,23.9,67.2888888888889,257.152912643905,271.34164626704
2023-05-10T11:22:00Z,1,2.48888888888889,2.48862285,23.9444444444444,67.3111111111111,257.992548907454,269.158054714432
2023-05-10T11:23:00Z,1,3.7625,3.73486344,23.6125,66.1875,258.065550333281,270.047338950902
2023-05-10T11:24:00Z,1,2.64,2.7265532,23.64,66.16,265.436349393741,276.70395000469
2023-05-10T11:25:00Z,1,2.04444444444444,2.17781293333333,23.7888888888889,66.7444444444445,257.26515906176,268.834111477891
2023-05-10T11:26:00Z,1,2.2375,2.40931273333333,23.925,67.125,253.948941959188,270.719110993232
2023-05-10T11:27:00Z,1,2.33333333333333,2.61337552,24.0222222222222,67.4222222222222,255.748869533173,267.586318338483
2023-05-10T11:28:00Z,1,3.9625,3.9244728,23.7375,66.425,260.370354030782,272.113663324198
2023-05-10T11:29:00Z,1,4.97777777777778,4.9460116,23.5111111111111,65.7888888888889,257.624737328327,268.527185834246
2023-05-10T11:30:00Z,1,3.5,3.5349652,23.5375,65.85,257.23494280458,268.673294724043
2023-05-10T11:31:00Z,1,4.11111111111111,3.79831153333333,23.5555555555556,66.0777777777778,261.732829002782,270.772689520966
2023-05-10T11:32:00Z,1,4.41111111111111,4.24930744,23.5222222222222,66.1888888888889,255.284430163398,266.156566524557
2023-05-10T11:33:00Z,1,4.075,4.1082028,23.4375,65.8625,260.82037493545,269.556246134184
2023-05-10T11:34:00Z,1,2.2,2.02690936,23.6,66.5555555555556,239.471725212574,250.358749374726
2023-05-10T11:35:00Z,1,3.05,3.24957126666667,23.6125,66.65,240.053389476164,251.097422523416
2023-05-10T11:36:00Z,1,4.01111111111111,3.8197467,23.4777777777778,66.0444444444444,255.937568299412,266.45790146712
2023-05-10T11:37:00Z,1,2.5625,2.7522754,23.525,66.2875,250.928728468417,262.928883093908
2023-05-10T11:38:00Z,1,3.12,3.00435296,23.6,66.48,257.507864472754,270.440405635531
2023-05-10T11:39:00Z,1,3.56666666666667,3.8509808,23.6555555555556,66.4111111111111,258.016658790776,269.433660129453
2023-05-10T11:40:00Z,1,4.525,4.64028488,23.4875,65.9375,258.331396618939,268.337384077821
2023-05-10T11:41:00Z,1,3.4,3.37818226666667,23.4444444444444,65.8666666666667,255.154521793416,267.276161732321
2023-05-10T11:42:00Z,1,2.84444444444444,2.8551642,23.4222222222222,65.8444444444445,256.084438366621,267.040009114308
2023-05-10T11:43:00Z,1,3.5375,3.45706368,23.4625,66.0375,259.12799099302,269.281881871343
2023-05-10T11:44:00Z,1,2.87777777777778,2.8165809,23.5888888888889,66.4333333333334,261.169570644496,269.728015745186
2023-05-10T11:45:00Z,1,3.2,3.71428568,23.7,66.5125,260.510242758414,272.174664404561
2023-05-10T11:46:00Z,1,3.9,3.78973746666667,23.4333333333333,65.7888888888889,262.827261240874,274.327810807564
2023-05-10T11:47:00Z,1,3.0125,3.09523806666667,23.5875,66.0625,258.020734697927,270.754704746616
2023-05-10T11:48:00Z,1,3.22222222222222,3.1638306,23.5555555555556,65.9555555555556,261.897906730259,271.191745853348
2023-05-10T11:49:00Z,1,3.25555555555556,3.3879812,23.4111111111111,65.4555555555556,264.888045647234,272.83246418898
2023-05-10T11:50:00Z,1,3.975,4.02123726666667,23.3875,65.325,265.089444766211,270.60579951841
2023-05-10T11:51:00Z,1,2.76666666666667,2.9194697,23.4222222222222,65.4888888888889,260.021051511888,270.793878849421
2023-05-10T11:52:00Z,1,2.4,3.05236773333333,23.56,65.78,262.383113110376,272.017267367072
2023-05-10T11:53:00Z,1,3.0125,3.1013624,23.2875,64.8,258.883343973701,273.437287161084
2023-05-10T11:54:00Z,1,2.98888888888889,2.57222,23.4,64.9888888888889,252.407039966838,259.492857634712
2023-05-10T11:55:00Z,1,2.0625,2.1018712,23.4375,65.05,247.843780163699,260.17869932748
2023-05-10T11:56:00Z,1,3.47777777777778,3.60968206666667,23.4555555555556,64.8777777777778,262.921091201541,271.064948338935
2023-05-10T11:57:00Z,1,4.575,4.6446944,23.4,64.675,256.921921674836,268.676563481932
2023-05-10T11:58:00Z,1,3.68888888888889,3.8068856,23.3555555555556,64.4777777777778,259.147322913825,271.829143095431
2023-05-10T11:59:00Z,1,3.97777777777778,3.9097744,23.3,64.3,258.694906817751,271.683734826657
2023-05-10T12:00:00Z,1,3.525,3.5202668,23.35,64.4375,259.564784713099,271.505661779415
2023-05-10T12:01:00Z,1,4.42222222222222,4.34990982222222,23.2222222222222,64.2666666666667,257.552147217571,268.38130473827
2023-05-10T12:02:00Z,1,2.5875,2.7779976,23.3375,64.5125,259.812612553966,270.242777679663
2023-05-10T12:03:00Z,1,2.82222222222222,3.00306685,23.5222222222222,64.7333333333334,255.497781596291,272.250757062252
2023-05-10T12:04:00Z,1,3.9875,3.931822,23.4,64.3625,259.733574595384,271.128127894146
2023-05-10T12:05:00Z,1,3.4,3.45706368,23.2555555555556,64.0333333333334,258.200006243958,270.041898135038
2023-05-10T12:06:00Z,1,3.98,4.0126632,23.22,64.02,256.34073231984,266.792477022794
2023-05-10T12:07:00Z,1,3.9625,3.96979286666667,23.2875,64.15,259.007654643657,271.791319312183
2023-05-10T12:08:00Z,1,3.36666666666667,3.24671324444445,23.3777777777778,64.4111111111111,254.375221656082,268.333887142247
2023-05-10T12:09:00Z,1,3.35555555555556,3.18097873333333,23.4,64.3,258.202722825081,269.165465162431
2023-05-10T12:10:00Z,1,2.4875,2.40759792,23.375,64.2125,257.673722818413,270.444238981977
2023-05-10T12:11:00Z,1,1.61111111111111,1.8519984,23.5,64.5888888888889,255.012612960937,262.928137846649
2023-05-10T12:12:00Z,1,2.0875,2.0430776,23.575,64.65,253.298886857236,263.960749153995
2023-05-10T12:13:00Z,1,2.04444444444444,1.9034428,23.4777777777778,64.2333333333333,248.244248579905,260.721797351191
2023-05-10T12:14:00Z,1,3.025,3.0094974,23.525,64.075,263.622711802193,275.743834350993
2023-05-10T12:15:00Z,1,3.34444444444444,3.3512352,23.5444444444445,64.0555555555556,252.607916729367,267.676240368235
2023-05-10T12:16:00Z,1,2.71111111111111,2.64081253333333,23.5,63.9666666666667,250.075931857366,261.590515933851
2023-05-10T12:17:00Z,1,2.65,2.45904232,23.4625,63.7875,254.020887947014,264.046597519012
2023-05-10T12:18:00Z,1,2.81111111111111,2.6236644,23.5555555555556,63.9777777777778,243.708019051833,264.315145257705
2023-05-10T12:19:00Z,1,1.9125,1.9769348,23.875,64.7375,253.603251942354,271.76564402899
2023-05-10T12:20:00Z,1,0.966666666666667,0.9259992,23.6666666666667,63.75,247.278620639843,263.035502230955
2023-05-10T12:21:00Z,1,0.7375,0.771666,23.6625,63.5125,343.53839714782,351.570202118165
2023-05-10T12:22:00Z,1,0.975,1.04603613333333,23.7875,63.6625,292.581573718727,294.109647418904
2023-05-10T12:23:00Z,1,2.28888888888889,2.1606648,23.8555555555556,63.8888888888889,262.262176777046,276.480552053982
2023-05-10T12:24:00Z,1,2.325,2.2709028,23.875,63.9,259.694877949612,272.798799311474
2023-05-10T12:25:00Z,1,3.06666666666667,3.18097873333333,23.6666666666667,63.1555555555556,262.753614538734,273.987333469444
2023-05-10T12:26:00Z,1,3.22222222222222,3.1675052,23.5111111111111,62.5444444444445,254.322096059875,266.718997076367
2023-05-10T12:27:00Z,1,1.8125,1.7932048,23.5625,62.775,260.190171102899,274.081605217234
2023-05-10T12:28:00Z,1,1.68888888888889,1.68909113333333,23.6111111111111,62.9555555555556,255.641489164617,266.870723252457
2023-05-10T12:29:00Z,1,2.3375,2.278252,23.6125,62.925,265.754628444112,279.053113691517
2023-05-10T12:30:00Z,1,1.07777777777778,1.09748053333333,23.7222222222222,63.3555555555556,278.522285464939,289.707980219127
2023-05-10T12:31:00Z,1,1.95,2.02103,23.8125,63.45,268.313688047852,281.182126922394
2023-05-10T12:32:00Z,1,1.68888888888889,1.75768366666667,23.6666666666667,62.7444444444445,260.297203355976,273.456035063299
2023-05-10T12:33:00Z,1,1.11111111111111,1.09748053333333,23.7777777777778,63.1555555555556,270.121972946892,286.924745530717
2023-05-10T12:34:00Z,1,1.26666666666667,1.3375544,23.9,63.5333333333333,271.734275218797,282.216556818289
2023-05-10T12:35:00Z,1,2.05714285714286,1.99775753333333,23.9857142857143,63.6285714285714,260.188507070273,273.687553805625
2023-05-10T12:36:00Z,1,2.04444444444444,2.1092204,23.9888888888889,63.6222222222222,260.042567237392,270.274912513917
2023-05-10T12:37:00Z,1,1.7125,1.7858556,23.8375,63.0875,263.023548800145,276.667049867788
2023-05-10T12:38:00Z,1,1.53333333333333,1.5947764,23.6888888888889,62.5222222222222,256.976883967251,267.061733455073
2023-05-10T12:39:00Z,1,3.15,3.196902,23.65,62.325,256.309653511564,266.996131078955
2023-05-10T12:40:00Z,1,1.46666666666667,1.5874272,23.5444444444445,62.0222222222222,260.726031270037,273.693313397535
2023-05-10T12:41:00Z,1,1.45,1.48331353333333,23.7125,62.6,267.918643178677,279.427683302722
2023-05-10T12:42:00Z,1,2.46666666666667,2.50362746666667,23.5666666666667,61.8333333333333,269.106762809736,280.198919700842
2023-05-10T12:43:00Z,1,2.31111111111111,2.33786217777778,23.5444444444445,62.0666666666667,251.106402354629,262.423844367868
2023-05-10T12:44:00Z,1,2.9125,2.9984736,23.4875,61.775,262.67153066258,272.70970315606
2023-05-10T12:45:00Z,1,3.14444444444444,3.1123862,23.4777777777778,61.6777777777778,263.45667466264,274.929596713477
2023-05-10T12:46:00Z,1,2.3375,2.3278591,23.3,61.4125,253.909738577465,266.720187833181
2023-05-10T12:47:00Z,1,3.83333333333333,3.8289332,23.1888888888889,61.2444444444445,264.560030687131,274.200502289844
2023-05-10T12:48:00Z,1,3.04285714285714,3.14839728,23.1,61.1142857142857,262.792799655059,272.253322013093
2023-05-10T12:49:00Z,1,3.81666666666667,3.9612188,23.1333333333333,61.2333333333334,257.789092136056,273.556737522005
2023-05-10T12:50:00Z,1,3.78888888888889,3.7407428,23.1222222222222,61.2333333333333,263.860647113394,273.199425044599
2023-05-10T12:51:00Z,1,3.1875,3.33359712,23.1,61.3125,257.93464896554,267.32142759258
2023-05-10T12:52:00Z,1,3.31111111111111,3.2924416,23.1555555555556,61.2777777777778,260.617840618477,272.9669116661
2023-05-10T12:53:00Z,1,3.45555555555556,3.6525524,23.1555555555556,61.5888888888889,255.756054147773,270.919753278967
2023-05-10T12:54:00Z,1,3.5125,3.5625247,23.1875,61.675,260.041695722141,271.140676657825
2023-05-10T12:55:00Z,1,3.51111111111111,3.4247272,23.3111111111111,62.1333333333333,257.044474091586,271.043419382768
2023-05-10T12:56:00Z,1,1.625,1.40957656,23.3375,62.1875,260.588916586969,268.950773585408
2023-05-10T12:57:00Z,1,1.16666666666667,1.16607306666667,23.5555555555556,62.7444444444445,283.667787538449,281.247684155757
2023-05-10T12:58:00Z,1,1.25,1.1446379,23.775,63.525,269.261623026909,283.233878400096
2023-05-10T12:59:00Z,1,0.955555555555556,0.992142,23.7,63.2555555555556,274.748482584428,287.14202234138
2023-05-10T13:00:00Z,1,1.02222222222222,1.0435864,23.7,62.9,279.279899095123,298.600439450148
2023-05-10T13:01:00Z,1,1.775,1.98575384,23.8375,63.4875,255.7251801838,270.414765860768
2023-05-10T13:02:00Z,1,1.5875,1.3632766,23.825,63.375,265.746563013182,278.307546304658
2023-05-10T13:03:00Z,1,2.61666666666667,2.56193112,23.4833333333333,62.1833333333333,263.112835815677,275.870719851664
2023-05-10T13:04:00Z,1,2,1.97546496,23.375,61.7875,252.956214465003,262.740633312328
2023-05-10T13:05:00Z,1,2.13333333333333,1.97417885,23.2555555555556,61.2555555555556,227.796118930838,241.139111760083
2023-05-10T13:06:00Z,1,1.8375,1.71481333333333,23.275,61.3125,242.952970265186,249.59895598406
2023-05-10T13:07:00Z,1,1.27777777777778,1.3761377,23.4777777777778,61.7444444444445,259.380449519305,271.382669331238
2023-05-10T13:08:00Z,1,1.5875,1.6204986,23.55,61.9625,248.908618121338,261.226591232011
2023-05-10T13:09:00Z,1,1.8,1.800554,23.7222222222222,62.2555555555556,261.302426325582,271.157365778986
2023-05-10T13:10:00Z,1,2.14444444444444,2.057776,23.6666666666667,62,262.112692373203,273.04781987875
2023-05-10T13:11:00Z,1,2.2,2.057776,23.6125,61.5875,253.872113282236,269.748533338711
2023-05-10T13:12:00Z,1,2.22222222222222,2.06420655,23.6555555555556,61.6666666666667,258.754852651137,274.894990090971
2023-05-10T13:13:00Z,1,1.9625,1.89701225,23.7,61.8375,254.783749240325,269.492194875229
2023-05-10T13:14:00Z,1,2.18888888888889,2.27384248,23.5333333333333,61.2222222222222,253.1339998059,263.923863835442
2023-05-10T13:15:00Z,1,1.65,1.4918876,23.4375,60.9375,236.577697855254,247.415909079364
2023-05-10T13:16:00Z,1,2.72222222222222,2.77156705,23.6111111111111,61.5333333333333,255.737777756817,267.80533639243
2023-05-10T13:17:00Z,1,2.98,2.40073866666667,23.38,60.72,251.292797472217,263.120527048062
2023-05-10T13:18:00Z,1,3.925,3.3181638,22.9625,59.4125,256.335159437251,265.116771831605
2023-05-10T13:19:00Z,1,2.65555555555556,2.5850811,22.8777777777778,59.2666666666667,242.955447947906,255.633370734572
2023-05-10T13:20:00Z,1,3.18888888888889,3.1895528,22.9888888888889,59.5888888888889,259.076080497466,271.241103231945
2023-05-10T13:21:00Z,1,3.1625,3.1895528,22.8625,59.1625,263.5319335794,272.794101228901
2023-05-10T13:22:00Z,1,3.61111111111111,3.3365368,22.6777777777778,58.8,265.580092470375,273.560410152734
2023-05-10T13:23:00Z,1,2.55,2.7265532,22.725,59.0125,255.640441125263,262.9
2023-05-10T13:24:00Z,1,3.44444444444444,3.5055684,22.6333333333333,58.6777777777778,263.516591136396,275.646232863424
2023-05-10T13:25:00Z,1,3.4,3.417378,22.75,59.025,261.529247047883,270.203688904804
2023-05-10T13:26:00Z,1,2.74444444444445,2.6751088,22.8777777777778,59.5333333333333,257.110349994283,269.514883164102
2023-05-10T13:27:00Z,1,2.25555555555556,2.2268076,23.1555555555556,60.3111111111111,261.037238268048,273.416511869764
2023-05-10T13:28:00Z,1,1.975,1.99604272,23.0375,59.8,243.161746483321,248.512802454127
2023-05-10T13:29:00Z,1,1.28888888888889,1.3246933,23.0333333333333,59.5111111111111,236.112965144945,245.518582003462
2023-05-10T13:30:00Z,1,1.5125,1.39757286666667,23.025,59.2875,252.432657528819,263.281876436387
2023-05-10T13:31:00Z,1,2.12,2.0320538,23.02,59.1,225.438776778001,229.17675841422
2023-05-10T13:32:00Z,1,2.4,2.700831,23.3,59.7777777777778,255.703874141413,270.956236464458
2023-05-10T13:33:00Z,1,4.7,4.2313019,22.975,58.7375,252.89339672263,262.778313205086
2023-05-10T13:34:00Z,1,3.51111111111111,3.46606645,22.8,58.3111111111111,238.804246267792,252.93859772687
2023-05-10T13:35:00Z,1,4.2875,4.14984826666667,22.575,57.65,259.928642702903,270.6357288618
2023-05-10T13:36:00Z,1,2.32222222222222,2.44875344,22.5777777777778,57.7555555555556,232.349087968252,236.375900352826
2023-05-10T13:37:00Z,1,2.18888888888889,2.1092204,22.6111111111111,57.8777777777778,233.871979855334,247.449192245622
2023-05-10T13:38:00Z,1,1.9625,1.8593476,22.6625,58.1375,255.995820514979,271.192181768866
2023-05-10T13:39:00Z,1,2.01111111111111,1.9254904,22.9111111111111,58.6111111111111,267.574938964498,280.242787895523
2023-05-10T13:40:00Z,1,2.025,2.01662048,22.9375,58.7125,248.474754352033,263.770462337082
2023-05-10T13:41:00Z,1,3.82222222222222,3.78630784,22.8777777777778,58.5777777777778,259.373248243338,270.13863054597
2023-05-10T13:42:00Z,1,2.1875,2.2764147,22.8375,58.4,253.22675016136,264.668200630865
2023-05-10T13:43:00Z,1,2.12222222222222,2.0357284,22.8555555555556,58.4222222222222,244.7010356428,254.932837922736
2023-05-10T13:44:00Z,1,2.75555555555556,2.7779976,23.0111111111111,58.6777777777778,261.690596313139,273.773382050931
2023-05-10T13:45:00Z,1,2.375,2.55507186666667,22.975,58.525,260.373389591168,267.460262128028
2023-05-10T13:46:00Z,1,2.66666666666667,2.59279776,22.7555555555556,58.0333333333334,234.042252618597,245.458941175377
2023-05-10T13:47:00Z,1,2.66666666666667,2.92204192,22.6555555555556,57.7777777777778,227.953646924675,244.775688446549
2023-05-10T13:48:00Z,1,2.1375,2.04920193333333,22.8125,58.1125,216.124339627319,228.015121312833
2023-05-10T13:49:00Z,1,1.94444444444444,1.9254904,22.9444444444444,58.4777777777778,233.17496903509,248.265646302221
2023-05-10T13:50:00Z,1,1.825,1.9806094,23.1,58.8,236.857218907747,212.92764574794
2023-05-10T13:51:00Z,1,2.67777777777778,2.57222,23.1666666666667,58.9222222222222,255.232141256208,264.41074056022
2023-05-10T13:52:00Z,1,2.325,2.3002996,22.7625,57.725,217.788978609441,228.967766517574
2023-05-10T13:53:00Z,1,2.82222222222222,2.97348632,22.9111111111111,57.9666666666667,252.014653282378,264.355919969312
2023-05-10T13:54:00Z,1,3.4375,3.5496636,22.875,57.875,258.914733550732,270.457970186351
2023-05-10T13:55:00Z,1,2.7,2.69568656,22.8444444444445,57.9111111111111,234.514645949674,258.402808975146
2023-05-10T13:56:00Z,1,2.44444444444444,2.35786833333333,22.6777777777778,57.4,247.75320939123,266.956176053003
2023-05-10T13:57:00Z,1,2.0875,2.094522,22.8375,57.7,256.131224402771,266.866375529739
2023-05-10T13:58:00Z,1,2.38888888888889,2.535474,22.8111111111111,57.6111111111111,247.986182961978,259.217019106323
2023-05-10T13:59:00Z,1,1.84,1.7748318,22.8,57.5,243.665298048485,260.165350948052
2023-05-10T14:00:00Z,1,3.225,3.22170555,22.75,57.3125,247.525716840619,261.33720364159
2023-05-10T14:01:00Z,1,4.04444444444444,4.28017408,22.5,56.5,261.568955291026,272.110486964413
2023-05-10T14:02:00Z,1,1.6875,1.5690542,22.625,56.9875,243.132330864645,253.63498210564
2023-05-10T14:03:00Z,1,1.63333333333333,1.7362485,22.7222222222222,57.2888888888889,217.710392607853,226.91433848028
2023-05-10T14:04:00Z,1,2.925,3.1307592,22.85,57.6875,256.117291810361,269.274961175524
2023-05-10T14:05:00Z,1,3.37777777777778,3.3218384,22.8555555555556,57.5111111111111,260.540987642186,272.354442766262
2023-05-10T14:06:00Z,1,4.48888888888889,4.40492675,22.6666666666667,57.2111111111111,260.629926186499,272.209569437458
2023-05-10T14:07:00Z,1,3.5,3.4247272,22.575,56.8125,260.933299342273,271.244738329609
2023-05-10T14:08:00Z,1,2.88888888888889,3.10381213333333,22.6333333333333,57.0555555555556,258.818462590303,268.103329640293
2023-05-10T14:09:00Z,1,4,4.04206,22.45,56.3625,257.365341384663,269.019689001916
2023-05-10T14:10:00Z,1,2.91111111111111,2.7908587,22.4888888888889,56.6666666666667,260.684625540527,272.256649139739
2023-05-10T14:11:00Z,1,2.5375,2.50019784,22.675,57.1,260.411671568137,275.764213249745
2023-05-10T14:12:00Z,1,2.7,2.6163152,22.7888888888889,57.5222222222222,251.760858522096,261.787371968085
2023-05-10T14:13:00Z,1,2.44,2.47962008,22.82,57.74,254.7047241569,267.376612987724
2023-05-10T14:14:00Z,1,2.275,2.3223472,22.85,57.7625,241.923626075148,255.22063557109
2023-05-10T14:15:00Z,1,3.66666666666667,3.8969133,22.8888888888889,57.8777777777778,257.703926623795,270.435761455143
2023-05-10T14:16:00Z,1,4.01111111111111,3.9244728,22.6333333333333,57.0666666666667,260.856538920199,272.587149462351
2023-05-10T14:17:00Z,1,2.0625,1.9034428,22.875,57.8,244.640446348345,256.331764276169
2023-05-10T14:18:00Z,1,1.58888888888889,1.543332,22.9222222222222,57.8666666666667,234.149129321693,249.773391762834
2023-05-10T14:19:00Z,1,2.125,2.04920193333333,22.9375,57.7875,259.963899265706,269.843622894665
2023-05-10T14:20:00Z,1,2.68888888888889,2.6236644,23.0666666666667,58.1888888888889,256.11104418957,269.424922630071
2023-05-10T14:21:00Z,1,2.525,2.43846456,22.9625,57.825,233.992403836664,238.531865164049
2023-05-10T14:22:00Z,1,2.17777777777778,2.1606648,22.9,57.5111111111111,252.829896337316,266.673119372286
2023-05-10T14:23:00Z,1,1.76666666666667,1.69123465,22.8555555555556,57.5333333333333,228.635876212335,241.548830969612
2023-05-10T14:24:00Z,1,2.025,1.9622364,23.0375,58.025,246.574222254888,263.479359015988
2023-05-10T14:25:00Z,1,2.9,2.90146416,23.1111111111111,58.0333333333333,262.950956266329,275.199899503982
2023-05-10T14:26:00Z,1,3.0375,3.02493072,22.975,57.725,247.165961757185,251.873218147859
2023-05-10T14:27:00Z,1,2.7,2.8165809,22.98,57.72,252.0958709134,267.292259730862
2023-05-10T14:28:00Z,1,3.61111111111111,3.5790604,22.8888888888889,57.5777777777778,258.867441852619,273.706323954678
2023-05-10T14:29:00Z,1,2.7625,2.82086793333333,22.85,57.6,247.58537477852,256.942985459925
2023-05-10T14:30:00Z,1,3.48888888888889,3.14839728,22.9333333333333,57.8333333333333,257.862344363564,271.209972169585
2023-05-10T14:31:00Z,1,2.7375,2.5207756,23,58.125,242.344922154145,256.623257557934
2023-05-10T14:32:00Z,1,1.91111111111111,2.0320538,23,58.1,234.005028660091,243.9555895175
2023-05-10T14:33:00Z,1,1.93333333333333,1.7233874,23.0777777777778,58.2,260.738634215126,274.614560783407
2023-05-10T14:34:00Z,1,1.3125,1.3522528,23.3,58.6875,255.866809414364,270.196979618773
2023-05-10T14:35:00Z,1,2.04444444444444,1.9769348,23.1333333333333,58,258.154067777126,270.596291130873
2023-05-10T14:36:00Z,1,2.4875,2.4105376,23.25,58.225,257.350870344699,270.318614346265
2023-05-10T14:37:00Z,1,2.73333333333333,3.3824693,23.2111111111111,58.1666666666667,245.399093009533,268.869296264359
2023-05-10T14:38:00Z,1,3.6,3.56681173333333,23.0125,57.375,261.607187194338,271.375477427648
2023-05-10T14:39:00Z,1,2.45555555555556,2.39502262222222,23.0333333333333,57.6444444444445,237.065223761952,248.554959505181
2023-05-10T14:40:00Z,1,1.71111111111111,1.83270675,23.0444444444444,57.7111111111111,254.253646730176,261.236181313175
2023-05-10T14:41:00Z,1,1.8,1.8905817,23.15,57.85,246.957598309927,251.511272782234
2023-05-10T14:42:00Z,1,1.46666666666667,1.5947764,23.1555555555556,57.8888888888889,241.502655847428,255.399872506104
2023-05-10T14:43:00Z,1,2.76666666666667,2.74584485,23.0888888888889,57.7111111111111,242.990368604335,251.968391395593
2023-05-10T14:44:00Z,1,2.975,2.9617276,22.9125,57.025,249.462143950597,260.260217020518
2023-05-10T14:45:00Z,1,2.6,2.5850811,22.8666666666667,57.0444444444445,243.191377100622,253.481740558578
2023-05-10T14:46:00Z,1,2.85,2.7853468,22.75,56.8,235.880997683193,242.909222884975
2023-05-10T14:47:00Z,1,2.84444444444444,2.76084946666667,22.7111111111111,56.9666666666667,228.809860930867,240.498388730114
2023-05-10T14:48:00Z,1,1.6625,1.6848041,22.7125,57.0875,226.812182984779,238.020775012944
2023-05-10T14:49:00Z,1,2,2.057776,22.7777777777778,57.2444444444445,251.729557980236,251.857597087798
2023-05-10T14:50:00Z,1,2.04444444444444,2.1606648,22.8222222222222,57.4,252.62797961989,265.781868083687
2023-05-10T14:51:00Z,1,2.3375,2.34715075,22.85,57.475,256.902150177082,273.082372789365
2023-05-10T14:52:00Z,1,2.88888888888889,2.96091102222222,22.6222222222222,56.8777777777778,248.142065949943,258.188787361739
2023-05-10T14:53:00Z,1,2.55,2.74370133333333,22.5375,56.7,219.65331263335,232.229628639687
2023-05-10T14:54:00Z,1,2.43333333333333,2.351744,22.5666666666667,57.0111111111111,243.48241170088,257.289055591695
2023-05-10T14:55:00Z,1,2.34,2.38702016,22.76,57.48,260.678741288606,271.538379485527
2023-05-10T14:56:00Z,1,1.6625,1.51246536,22.8625,57.55,252.81758278203,245.146538160847
2023-05-10T14:57:00Z,1,2.11111111111111,2.1092204,23,57.8222222222222,244.875994693318,257.609998543107
2023-05-10T14:58:00Z,1,1.9,1.78340586666667,22.825,57.1,238.693904309314,267.177651505773
2023-05-10T14:59:00Z,1,2.72222222222222,2.6016168,22.8111111111111,57.1,244.459774891368,253.639900655572
2023-05-10T15:00:00Z,1,1.6,1.51475177777778,22.9555555555556,57.4111111111111,226.071471133756,239.624260765244
2023-05-10T15:01:00Z,1,2.05,1.9806094,23.025,57.625,267.520263262783,280.449576103993
2023-05-10T15:02:00Z,1,2.62222222222222,2.425236,22.9,57.1777777777778,243.678442985418,258.362448730373
2023-05-10T15:03:00Z,1,2.6875,2.73298375,22.725,56.9625,235.231800929227,245.276548610176
2023-05-10T15:04:00Z,1,1.91111111111111,1.99604272,22.8444444444444,57.1666666666667,257.904341615492,277.668800182558
2023-05-10T15:05:00Z,1,1.45,1.5653796,22.925,57.375,236.018947691425,247.360771873442
2023-05-10T15:06:00Z,1,2.4,2.6751088,22.7777777777778,56.9,242.658343655156,249.390679560165
2023-05-10T15:07:00Z,1,2.85555555555556,3.15525653333333,22.6555555555556,56.7111111111111,259.150909884571,271.209382768781
2023-05-10T15:08:00Z,1,2.2375,2.43503493333333,22.725,56.9,238.375496200682,254.592095734988
2023-05-10T15:09:00Z,1,2.66666666666667,2.6493866,22.6,56.65,252.780993772629,275.131145172906
2023-05-10T15:10:00Z,1,1.775,1.7344112,22.675,56.9625,238.59549039422,251.124497214417
2023-05-10T15:11:00Z,1,3.1625,2.9323308,22.675,56.875,250.749810195401,250.31635187231
2023-05-10T15:12:00Z,1,2.41111111111111,2.4693312,22.5777777777778,56.6555555555556,243.34453965932,251.145232155989
2023-05-10T15:13:00Z,1,2.875,2.88731695,22.4375,56.5125,236.715755585723,247.572542025491
2023-05-10T15:14:00Z,1,1.86666666666667,1.8391373,22.6,56.8888888888889,255.610038754317,253.76799012033
2023-05-10T15:15:00Z,1,1.5625,1.580078,22.7,57.0125,243.569940871566,250.893145381147
2023-05-10T15:16:00Z,1,2.4,2.42360284444445,22.7777777777778,57.2,255.542212817182,266.701229047806
2023-05-10T15:17:00Z,1,2.6,2.81229386666667,22.7,56.8666666666667,244.224693431456,261.938313607476
2023-05-10T15:18:00Z,1,2.1375,2.443609,22.7125,56.95,245.269533697093,261.682635484556
2023-05-10T15:19:00Z,1,2.35555555555556,2.38359053333333,22.8333333333333,57.1666666666667,253.080914482313,263.624543360526
2023-05-10T15:20:00Z,1,2.525,2.61337552,22.7,56.8125,230.205851865322,249.274914001922
2023-05-10T15:21:00Z,1,2.24444444444445,2.2121092,22.7777777777778,57.0222222222222,227.77132330074,235.950073683182
2023-05-10T15:22:00Z,1,2.725,2.9837752,22.825,57.0875,239.177522611455,254.540273500231
2023-05-10T15:23:00Z,1,1.77142857142857,1.800554,22.9142857142857,57.0714285714286,251.405362493487,267.316662324088
2023-05-10T15:24:00Z,1,2.27142857142857,2.2378314,22.8714285714286,56.9714285714286,255.834610674684,270.675284919819
2023-05-10T15:25:00Z,1,2.5375,2.61509033333333,22.6875,56.525,260.410637473325,268.844647771861
2023-05-10T15:26:00Z,1,2.28888888888889,2.2378314,22.8111111111111,56.7888888888889,236.834343270689,248.339017311876
